3106.94 3101.43 3344.72 3239.58 3414.63 2935.85 2692.29 2495.15 3025.97 3427.81 3072.97 2574.87 2413.7 2780.92 3007.32 3188.91 3259.53 3746.2 3072.75 2694.5 2489.89 2882.24 2553.01 3061.25 3254.1 3373.77 2964.44 3405.41 3294.15 2958.32 2618.14 2582.76 2881.55 2632.31 2638.44 2655.9 3205.54 3468.35 3677.56 3340.66 3342.39 3072.41 2919.96 3055.23 3427.11 3716.74 3479.42 3492.1 3033.41 3026.9 2922.25 2973.42 3323.12 3164.37 2825.45 2508.84 2402.05 2545.76 2566.32 2636.37 2513.76 2484.61 2464.69 2395.67 2465.08 2497.52 2798.54 2756.11 2594.22 2520.52 2648.9 2922.3 2896.57 2821.65 2811.82 2932.83 3254.98 3668.55 3748.8 3293.06 3137.8 2902.49 2820.32 2643.51 3149.7
3226.31 2927.3 3038.69 3073.2 3364.37 2842.69 2743.13 2495.4 3026.03 3415.81 3318.19 2926.99 2636.57 2844.33 2930.16 2918.34 3153.31 3872.17 3572.93 3218.95 2693.16 2758.83 2578.99 2821.27 3051.23 3171.85 2778.94 2897.67 2639.48 2908.22 2761.37 2765.29 2781.98 2645.26 2852.93 2886.66 3496.53 3709.35 3627.23 3916.65 4250.75 4111.38 2955.87 3047.35 3380.78 3679.41 4124.11 4037.96 3283 3018.95 2828.12 3193.03 3303.75 3401.54 3038.41 2872.37 2671.59 2977.27 2945.44 3241.27 2951.92 2796.77 2574.75 2490.33 2751.68 2587.82 2978.28 2791.88 2975.63 2619.98 3093.71 3034.18 2954.36 2550.76 2620.51 2863.01 3649.56 3995.84 4207.79 3413.52 2982.99 2471.04 2475.63 2593.74 3246.41
2899.48 2861.99 3509.99 3330.84 3425.71 2691.6 2796.03 2551.14 3025.05 3249.68 3569.21 3297.26 3193.22 3235.27 3000.81 3172.45 3210.08 4504.44 3883.47 3570.42 2747.54 2726.33 2474.57 2754.35 2643.68 2983.41 2603.19 2611.87 2404.32 2559.51 2970.26 3015.64 3169.87 2820.61 2936.37 2805.66 3268.36 3600.53 3549.95 3956.17 3615.59 3223.83 2608.05 2724.69 3167.54 3331.44 3681.03 4019.58 3578.42 3557.02 3107.63 3461.05 3320.16 3427.74 3223.09 2884.67 2749.11 2749.34 2803.22 2880.66 2996.36 2917.37 2817.06 2748.66 3099.14 2960.25 3196.44 2961.61 3222.22 2796.77 3226.38 3084.38 3042.43 2905.25 2823.74 3128.73 3115.19 3824.25 4016.5 4136.52 3570.88 2891.28 2725.58 2685.49 3122.67
3026.68 3563.07 3470.21 3154.14 3143.56 2703.05 2907.42 2860.08 3083.25 2950.88 3118.03 3198.82 3441.1 3330.31 3403.2 3274.8 3197.11 4438.31 4866.9 4723.58 3461.41 3065.67 2800.88 2856.19 2765.33 3001.4 2801.53 2818.38 2446.82 2640.89 2937.81 3048.9 3229.36 2736.29 2889.84 2860.13 3055.79 3257.06 3333.03 4076.52 4391.61 3325.23 2564.44 2761.33 3203.52 3175.87 3115.19 3058.46 2917.88 3163.06 2714.68 2913.52 2685.27 3271.67 3299.79 3146.45 3055.12 3253.28 3180.32 3239.14 2889.34 2786.97 2650.03 2866.19 3389.25 3414.21 3512.71 3195.83 3668.31 2811.49 3109.48 2847.08 2991.71 3025.54 3253.21 3656.4 3346.12 3856.07 4476.32 4783.78 4420.77 3190.06 2805.7 2649.73 2784.79
2951.5 3350.2 3497.56 2862.96 2836.2 2690.05 3144.97 3208.24 2981.56 2798.92 3109.59 3034.9 3017.65 2505.17 2920.73 3077.48 3320.62 4011.03 4181.68 4278.72 3147.04 3301.02 3363.02 3147.63 3024.61 3020.31 3017.1 2983.47 2705.23 2554.6 2692.99 2878.04 3276.14 3082.46 3052.9 3054.18 2823.84 2463.67 2992.99 3718.06 5616.12 3672.57 3530.68 3197.96 3479.42 3142.03 2722.75 2982.67 2982.4 3804.31 2976.58 2859.3 2561.43 3088.64 3145.09 2965.48 2774.39 2956.86 3101.66 3092.85 2663.57 2550.25 2553.51 2883.38 3170.47 2954.78 3084.61 3068.36 3593.67 2968.47 3038.19 2858.48 3026.9 3270.84 3357.91 3160.55 2849.35 3154.31 3778.26 4143.06 3988.9 3487.67 3177.85 2987.72 3126.45
3144.97 3381.12 3218.89 2758.11 2886.66 3245.16 3454.42 3528.6 3119.65 3082.68 2741.07 2830.98 2813.75 2809.93 3276.27 3505.37 3707.87 3484.34 3205.23 3223.28 2965.06 3414.98 3601.92 3096.68 3016.13 2744.66 3082.12 2971.1 2846.69 2650.99 2597.31 2616.88 3130.48 2818.1 3204.93 3092.34 3003.06 2823.79 3468.7 4248.38 5051.07 4072.96 4032.62 3566.78 3839.13 3630.14 3432.16 3738.19 3822.51 3988.15 3426.76 2804.02 2821.94 3221.85 3279.54 3356.03 3061.59 3214.08 2954.41 3006.61 3006.4 3038.58 3162.28 2936.06 3422.5 2812.1 3144.5 2884.77 3635.48 2931.8 2869.48 2855.99 2987.02 3204.93 3183.58 3206.09 3002.79 3247.8 3574.53 3683.21 3624.33 3332.96 3109.53 2936.16 3091.43
3000.59 3088.64 3135.69 2913.32 3238.52 3410.4 3251.07 3295.97 3206.83 3430.2 2870.26 2734.15 2654.3 2677.04 2795.09 2971.1 3307.27 3213.15 2930.06 2744.66 2712.88 3235.65 3356.7 2966.69 2905.35 2823.41 3064.5 3047.8 2987.88 2645.43 2394.31 2690.91 3467.13 3378.94 3669.84 3862.64 3386.3 3159.84 3394.25 3662.71 4649.62 3989.85 5101.76 3923.33 4066.64 3352.94 3538.49 4324.49 4369.99 4972.19 3932.53 3055.4 3001.67 3264.73 3521.34 3385.21 3041.44 2826.69 2656.23 2774.2 3201.2 3861.21 4619.41 3521.49 3716.66 2612.03 2918.08 2608.62 3414 3190.97 3346.39 3370.18 3364.57 3453.35 3299.79 3546.8 3189.03 3260.55 3209.28 3255.86 3294.28 3113 3158.06 3022.7 3298.62
2984.69 3172.15 3776.65 3887.34 4168.48 3674.26 3763.85 3236.15 3357.57 3192.49 3042.21 3007.53 3040.73 3120.99 3264.99 3219.87 3565.03 3117.74 3109.02 2967.69 2967.63 3201.75 3016.72 3013.74 2829.07 2849.69 2920.37 2995.5 2836.87 2597.27 2612.96 3065.34 3911.99 3345.39 3040.56 2515.87 3226.56 3757.53 3107.86 2750.87 2884.97 3530.6 4066.54 4714.42 3670.8 3444.14 3156.21 3742.53 3533.8 4259.38 3713.29 3042.93 2897.92 2842.49 3466.48 3808.97 3308.71 2647.73 2467.66 2628.97 3158.59 4059.75 4122.49 3448.95 3305.19 2636.91 2779.49 2521.89 2705.45 2553.63 2769.03 3190.42 3122.9 3263.65 3000 3718.14 3502.01 3520.9 3127.5 3035.44 3054.51 2782.44 2726.06 2690.91 2902.89
2869.23 3370.72 3832.9 4321.14 4038.54 3514.11 3825.3 3572.09 3363.49 2839.32 2707.11 2853.27 2996.63 3035 3173.29 2882.74 3131.36 3079.91 3359.05 3090.69 2917.32 2905.95 2939.87 2938.12 3004.84 3027.45 3221.3 3247.86 2853.81 2676.79 2561.5 3232.78 4225.49 3897.63 3223.46 2560.29 3711.32 4229.11 3648.77 3411.92 3641.56 4361.7 4186.48 5411.61 3960.94 3442.73 3518.61 4929.82 3820.33 4224 3104.64 2785.63 2485.98 2663.91 3160.79 3325.36 2884.13 2471.84 2450.4 2981.87 3317.01 4077.71 3625.82 3366.8 3269.82 2935.6 3217.4 2868.1 2929.24 2849.4 3317.34 3726.24 3709.1 3558.68 3199.98 3843.08 4090.93 3579.33 3192.24 2901.03 2853.47 2441.23 2346.98 2542.87 2765.11
2798.59 3296.36 3977.65 4639.33 4122.8 3355.22 3619.72 3000.91 2761.1 2427.53 2625.85 2688.93 2896.42 2814.46 3078.21 2710.43 3100 2911.91 3028.81 2692.73 2661.67 2710.43 2831.8 2767.75 3049.73 3209.83 3701.41 3496.75 2899.73 2588.97 2347.31 2565.38 3289.89 3386.37 3494.64 2967.69 3635.09 3999.36 4560.27 4247.31 3831.24 3793.3 3685.72 3749.8 3613.41 3664.31 3801.63 4359.54 4819.23 4458.36 3407.76 3231.41 2637.98 2626.38 2730.37 3243.72 2976.53 2698.83 2582 3559.59 3942.42 3797.07 3159.72 3027.99 3176.59 3083.02 3159.3 2916.87 2779.72 2784.06 3068.19 3619.41 3450.66 3449.31 3084.1 3460.55 4007.87 3314.33 3211.31 3015.42 2909.99 2529.72 2352.48 2708.68 2696.84
2811.49 3291.7 3333.95 4016.02 4004.14 3653.45 3326.29 2798.22 2374.69 2359.69 2460.38 2493.88 2635.75 2647.68 2969.31 2760.19 2841.63 2591.69 2568.56 2392.77 2580.14 2474.76 2670.65 2262.11 2886.01 2887.1 3982.66 3481.01 3031.33 2545.49 2437.44 2672.95 3500.18 3719.55 3721.36 3218.39 3561.86 3903.98 4930.69 4596.12 4072.16 3682.24 3260.86 3374.11 3828.26 4246.98 4631.01 4923.17 5047.88 4136.11 3237.39 3225.82 2982.35 3363.7 3008.61 3266.45 2853.66 2912.87 2740.31 3681.51 3895.37 4190.34 3744.37 3220.37 3491.3 3309.95 3328.6 3008.93 3095.31 3160.73 3461.26 3912.54 4329.84 4240.22 3697.58 3908.8 4078.3 3536.55 3473.88 3179.9 3052.45 2803.45 2890.58 3230.54 3312.82
3053.01 3503.11 3188.6 3733.2 3774.27 3475.39 3252.96 2725.93 2632.69 2547.27 2716.27 2670.14 2713.15 2760.1 2803.73 2728.59 2787.8 2736.33 2772.28 2563.3 2731.97 2656.32 2696.66 2361.88 2852.01 2988.03 4055.82 3361.81 2957.28 2491.77 2884.87 3098.68 3819.9 3252.58 3877.1 3353.01 3116.64 2959.31 3745.12 4042.63 3598.6 3045.36 2956.29 3323.52 4118.75 3967.4 3721.61 3244.22 5056.71 4681.14 4062.7 3646.39 3476.68 3588.83 3490.57 3347.12 3068.19 2948.91 2796.07 3230.91 3395.21 3446.69 3242.59 2967.95 3179.24 3225.13 3015.75 3159.96 2996.79 3115.13 2966.58 3729.55 4038.35 4508.31 3886.8 4414.6 4423.1 4473.34 3838.51 3286.28 3181.05 3359.59 4155.27 4055.73 4236.15
3238.39 3555.44 3005.16 3504.13 3533.2 4213.28 4151.56 3116.06 2918.69 2710.69 2923.93 2974.9 2906.81 3141.15 3029.8 3127.39 2932.01 2905.35 2741.43 2553.67 2658.68 2618.51 2708.86 2257.4 2689.79 2705.62 3501.57 3025.15 3069.32 3244.28 4354.23 4087.14 3951.61 2839.18 3145.74 2771.82 2934.01 2841.1 3147.92 3186.18 2681.62 2554.95 3385.89 5155.85 5079.36 3547.32 2575.19 2395.4 3666.87 4623.86 4427.42 3776.82 3494.79 3315.11 3415.74 3287.12 2815.5 2908.52 2747.4 3229.67 3392.88 3699.53 3272.57 2854.83 2630.29 2823.03 2966.48 3300.64 3028.65 3108.38 3286.73 4382.89 4145.1 4095.42 3519.27 3865.39 3819.81 4101.73 3949.56 3462.19 3352.54 3344.85 3953.19 4035.53 4118.45
3549.8 3700.19 3219.81 3165.14 3139.97 3395.42 3456.06 3078.21 3460.33 3031.44 3110 3102.81 3101.09 3202.11 2927.56 3175.57 3100.63 3196.38 2967.58 2914.23 2829.74 2783.73 2785.63 2568.13 2806.13 3035.72 3557.78 3300.77 3057.63 3795.18 4428.47 4027.3 3383.16 2792.21 3033.14 2561.89 2485.76 2416.34 2812.76 2856.14 2721.07 2733.75 4778.47 5142.26 4658.27 3329.72 2769.08 2421.68 3204.93 3793.47 4891.59 4320.7 4033.98 3516.39 3496.53 3125.93 2970.42 2768.03 2578.43 2562.6 2848.09 3069.88 3283.45 2954.93 2810.92 3044.7 3461.76 3786.62 3283.58 3384.46 3645.04 5272.67 4411.12 4460.85 3779.71 3828.53 3548.82 3934.28 3898.72 3756.02 4031.56 4117.43 3985.02 3964.96 3632.97
3306.75 3486.36 3450.16 3376.15 3263.59 3595.13 3479.57 3086.03 3248.8 3022.59 3215.74 3357.03 3370.18 3164.97 2904.7 3062.76 3205.54 3147.39 2881.6 2794.44 2614.02 2638.56 2750.28 2813.8 3111.55 3292.28 3366.6 3059.24 2799.24 3566.1 4220.81 4356.94 3414.91 2951.24 2885.71 2657.29 2688.8 3167.71 2904.85 2798.03 2617.53 3084.16 4696.08 5174.29 4417.39 3114.5 2673.63 2341.9 2728.32 2846.21 4357.05 3549.8 3779.28 3312.3 3079.63 3012.12 2798.73 2814.79 2641.64 2588.1 2746.55 3037.75 3059.19 2767.02 2561.5 2761.69 3008.93 3364.24 3438.07 3313.15 3933.54 4773.3 4037.38 3686.04 3396.93 3436.66 3132.58 3260.17 3522.97 3721.77 3565.11 3390.82 3207.81 3395.01 3331.9
3539.84 3564.58 3390.14 3296.42 3313.67 3097.42 3056.12 3151.12 3468.56 3360.4 3373.37 3542.83 3640.3 3343.59 3099.25 3096.62 2990.43 3115.08 3146.33 3344.32 2920.98 2652.16 2538.06 2903.64 3330.31 3630.14 3047.52 2824.36 2570.33 2951.45 3125.52 3622.38 3153.96 3167.42 3206.7 3809.4 2861.35 3405.76 3257.38 3704.11 3317.6 3249.31 3288.6 3471.93 3725.66 3848.02 3057.51 2408.05 2645.76 2727.75 3738.11 3522.15 3364.64 3431.25 3471.57 3795.18 3945.1 3202.18 2930.83 2386 2467.4 2531.74 2865.26 2823.27 2805.56 2795.42 2908.32 3034.29 3208.11 3534.39 3857.04 3526.37 3309.42 3482.53 3919.57 4297.35 4466.31 4911.78 4632.67 4180.84 3383.98 3145.98 3042.6 3160.02 3352.27
3499.09 3472.44 3323.72 3074.04 3001.18 2856.29 3091.71 3117.28 3253.59 3055.51 3225.38 3646.86 3462.05 3348.59 3227.93 3243.65 3140.38 3124.65 3020.2 3141.38 2842.98 2678.92 2426.83 2737.58 3110.34 3343.32 2731.08 2549.36 2363.11 2645.39 2947.61 3506.91 3083.42 2878.48 3052.79 3325.36 3135.39 3855.89 4300.87 4991.12 3864.06 3443.57 3121.68 2979.39 3343.92 3399.62 3180.02 2992.56 3196.93 3224.95 3571.03 4403.02 3452.5 3854.56 3617.85 4821.03 4415.53 3370.93 3053.45 2625.11 2468.24 2464.79 2873.01 3077.65 2968.11 2833.76 2746.77 2875.13 3180.87 3478.34 3840.53 3292.6 2992.03 3078.5 3454.63 3775.8 3913.18 4708.47 4918.4 5022.95 3539.09 3342.52 3173.29 3536.48 3652.18
3558.76 3177.31 3204.25 3186.48 3251.38 2954.41 2845.53 3095.25 3384.6 3503.69 3607.58 3547.32 3012.55 3164.01 3170.35 3467.34 3054.9 2793.28 2733.21 3023.57 3137.56 2773.61 2483.14 2566.13 2747.81 2901.33 2809.74 2819.38 2862.18 2809.93 2900.43 2839.32 2758.11 3066.01 3239.14 3341.39 3189.82 3822.86 4465.6 5022.95 4444.19 3602.7 3015.86 3329.92 3866.28 4279.15 3837.98 3511.1 3336.8 3393.5 3326.15 4191.81 3439.13 3811.91 3208.73 3970.78 4063.98 3511.76 3504.5 2844.42 3524.74 3027.39 3127.5 2983.31 3151.06 2939.15 2864.82 3103.55 3630.84 4059.45 4309.6 3751.9 3379.42 3281.4 3660.23 3891.03 3896 5186.77 4513.41 5170.94 4396.1 4637.02 4527.66 5061.28 4890.73
3656.64 3113.11 2960.25 2840.23 2954.67 3037.97 2999.68 2856.77 2775.03 3025.75 3103.15 3155.86 2755.07 2752.04 2818.15 3458.41 3531.42 2898.57 2587.82 2632.93 2810.69 2824.98 2702.96 2695.06 2571.55 2525 2594.1 2668.78 2804.25 2571.87 2778.29 2852.26 2769.72 2574.63 2873.36 2943.48 3648.85 4315.14 4987.71 4247.84 3718.06 3868.34 5681.54 3749.22 3327.94 3622.85 4062.4 3900.53 3325.56 3089.32 2822.7 3972.85 4204.1 4011.7 3302.19 3432.58 3497.19 2813.23 2737.58 2602.47 3272.82 3299.79 3209.59 3254.92 3661.35 3495.08 3498.43 4062.9 4197.79 4154.13 4189.51 4114.51 4267.07 3462.91 3448.95 3287.25 3212.04 4157.94 3908.53 4853.95 5221.63 5228.47 5659.12 5524.77 4726.5
3154.85 3044.75 2960.41 3413.66 3557.17 3904.52 3458.69 3460.55 3203.89 3471.79 3414.7 3096.39 2554.48 2519.8 2672.31 2938.78 3085.46 2703.53 2762.06 2537.83 2496.78 2605.38 2739.37 3319.05 3154.97 3041 2746.19 2698.7 2909.94 2828.79 2908.47 2754.39 2714.86 2489.15 2999.95 4096.72 4850.16 5182.76 4778.87 4264.36 3688.8 3989.95 5154.9 4374.09 3608.12 3895.01 3908.25 3530.3 3029.2 2864.23 2562.21 3240.33 4281.12 3323.78 2733.88 2825.69 3285.38 2929.34 2533.39 2632.73 3712.3 3874.41 3498.87 2874.15 3027.23 2827.45 3502.23 4273.92 4946.53 5152.05 4634.97 4294.16 4271.96 4191.18 3715.84 3378.33 3749.47 4867.89 4344.42 4430.81 5107.04 4984.3 4722.91 4123.1 4022.66
3755.09 3378.12 3014.56 3201.5 3278 3631.31 3496.75 3419.71 3141.2 3037.09 2972.58 2887.15 2569.27 2643.1 2694.72 3144.09 3072.07 3153.84 2796.4 2657.58 2284.66 2425.42 2591.53 3170.95 3411.64 3443.71 2821.46 2678.97 2755.34 2768.85 3041.11 2791.28 2970.21 2474.61 3190.3 4980.9 5556.6 4535.86 3561.93 3044.97 3271.29 3991.85 4409.38 3613.09 3088.75 3134.63 3500.4 3260.04 3260.8 3112.13 3233.4 3770.87 4461.08 3734.53 3075.45 3023.57 3390.89 3067.18 2479.99 2540.87 2617.41 3140.44 3127.15 3030.46 3162.16 3371.13 4066.14 4504.68 4620.04 5057.32 4707.94 4248.6 3932.07 3698.96 3650.67 3411.16 4236.15 4923.6 5581.93 4731.17 4292.07 4086.94 4201.68 4231.56 4047.51
3177.01 3125.41 3125.64 3586.76 3907.8 4537.09 3830.71 3890.49 3501.42 3004.62 2943.53 3020.09 3074.55 2994.65 2873.16 3220.92 2918.95 2777 2521.51 2355.09 2380.89 2524.47 2689.23 3006.78 3196.75 3613.17 3229.29 3218.58 3253.72 3311.78 3434.13 3034.62 3451.93 3064.5 3606.96 4004.61 4314.92 3277.62 2835.24 2936.57 3466.41 3666.39 3901.35 4096.52 4035.44 3440.54 3267.4 2927.1 3184.43 2912.21 3488.03 3398.58 4499.01 3428.65 3152.18 3010.12 3217.47 3228.92 2459.34 2491.96 2402.12 2869.72 3088.75 2778.11 2828.03 3227.37 4050.93 4447.6 4564.24 4898.87 4584.32 4106.95 3177.31 3229.85 2938.53 3023.52 3233.09 4014.48 4498.64 3672.25 3289.83 3328.66 4140.7 4512.19 4437.96
3339.13 3177.07 3282.55 3571.79 3504.86 3905.16 3459.98 3488.47 3131.88 2803.5 2870.85 3110.57 3390.68 3543.95 3278.71 3608.43 2925.05 2771.87 2367.48 2384.51 2427.88 2450.79 2457.11 2521.51 2732.28 3030.29 3131.71 3020.31 3415.39 3233.03 3170.47 2952.96 3351.53 3345.92 3367.07 2974.95 2822.03 2430.41 2591.25 2644.51 3439.69 3163.53 3831.5 3119.48 3427.39 3024.83 3017.54 2814.55 3203.58 3034.57 4113.19 3775.88 4102.84 3380.71 3807.76 5001.39 5619.88 3912.9 3080.53 2782.39 2622.64 2876.02 2839.51 2804.11 2753.04 3289.63 3470.43 3643.46 3075.96 3279.6 3211.8 3293.06 2857.7 2782.39 2764.33 2966.79 3474.09 3479.71 3721.36 3005.48 2958.01 3184.85 3594.13 3903.71 3873.96
2819.99 3192.85 3317.14 3649.48 3652.66 4042.53 3605.1 3392.47 2994.54 2887.2 2863.16 2977.01 3272.82 3803.62 3681.11 3725.49 2939.3 2538.29 2438.78 2360.12 2609.96 2620.19 2508.69 2404.7 2310.33 2685.61 2941.1 3027.01 3153.19 3228.73 3114.85 2916.72 2837.54 2912.77 3066.18 2811.96 2820.99 2522.57 2669.42 2709.34 3488.97 3465.27 4613.94 3619.49 3690.58 2914.89 3195.89 3102.06 3378.6 2999.79 4027.49 3911.9 4080.58 3134.81 3391.16 3261.94 5021.59 2974.1 2636.91 2579.02 2552.62 2674.53 3070.67 3277.04 3248.43 3210.45 3261.5 3286.03 3240.4 3116.06 3088.41 3063.82 3011.26 2805.28 2831.7 2839.9 3079.23 2720.19 2719.75 2591.65 2797.33 3187.21 3230.66 3473.3 3568.83
2895.52 3129.78 3213.09 3709.68 3919.67 4163.21 3654.89 3516.76 3236.08 3531.57 3242.77 3117.8 2925.67 3431.67 3669.52 3923.24 2952.49 2779.21 2628.4 2541.87 2477.9 2332.14 2279.91 2200.93 2183.68 2516.89 2947.56 2976.74 2978.86 3004.3 3090.69 3021.18 2818.38 2860.57 2813 2490.33 2315.18 2338.83 2683.9 2813.04 3183.7 3040.12 3216.48 2570.45 2773.88 2863.5 3053.79 3180.26 3129.02 3403.13 4031.85 3724.91 3383.44 2824.6 2948.49 3321.28 4725.31 3651.47 3263.02 2909.84 2844.9 2785.72 2866.53 3006.67 3087.62 3163.47 3212.84 2953.01 2844.62 2780.59 2806.97 2929.14 3004.51 3175.09 2886.26 2880.56 3047.08 2560.64 2414.12 2487.6 3007.69 3629.74 3129.54 3403.82 3093.99
3160.61 3513.15 3540.58 3877.27 4267.73 4066.24 3686.85 3359.52 3243.97 3882.57 3641.64 3637.61 3208.11 3227.18 3187.7 3307.4 3205.66 3077.14 2812.81 2517.42 2470.2 2436.66 2580.21 2409.64 2267.13 2526.71 3086.48 2921.54 2819.14 2763.24 3457.2 3127.91 2846.79 2622.89 2461.36 2443.9 2374.99 2616.92 2885.51 3065.28 3309.75 3312.82 3112.36 2480.1 2660.32 2649.15 2713.72 2642.85 2906.46 3712.47 5201.56 3699.7 3442.58 3052.18 3609.52 3862.1 3480.36 3337.14 2935.75 2791.88 2832.04 2760.97 3001.02 3288.41 3345.79 3090.4 3093.94 3074.6 3402.1 3405.2 3110 3176.89 3022.21 3412.06 2816.25 2597.35 2611.26 2467.55 2410.51 2682.74 2930.01 3791.24 3148.04 3367.48 3179.72
3317.93 3304.34 3480.22 3593.44 4163.1 3854.29 3670.4 3405.9 3533.35 4155.47 4320.14 3830.36 3353.14 3028.65 3051.4 3202.73 3679.25 3383.64 2884.77 2554.83 2413.32 2422.1 2565.07 2504.76 2392.7 2461.83 2943.43 2785.9 3126.28 2992.67 3639.43 3130.77 3219.01 2900.18 2685.4 2443.26 2464.25 2564.95 2643.8 2799.66 3169.21 2978.59 2947.98 2746.5 2817.44 2987.45 2840.19 2969.37 3008.02 3563.14 3905.61 3433.14 3427.95 3844.76 4490.46 4779.28 4248.81 4084.56 3328.66 3061.76 3021.23 3136.15 2882.24 2973.84 2929.96 3187.76 2990.8 3097.08 3080.42 3150.11 2783.5 3051.45 2632.48 2837.02 2247.6 2410.89 2169.73 2367.48 2400.51 2886.95 3312.04 3452.93 3403.55 3500.4 3697.25
3456.06 3420.2 3487.67 3246.54 3874.95 3461.19 3421.94 3302.84 3682 4000.22 4413.21 3994.79 3817.72 3212.78 2923.12 2771.32 3035.44 3116 2741.12 2452.29 2451.97 2560.76 2812.19 2699.35 2667.64 2682.27 2982.67 2850.12 3088.24 2874.05 3182.07 2668.4 2960.25 2654.43 2551.73 2427.91 2733.61 2764.42 2688.97 2771.18 3455.35 3585.3 3949.28 3676.75 3446.12 3603.55 3367.27 3100.57 3094.51 3343.99 3742.61 3525.7 3548.45 4482.3 4325.04 4349.26 4133.46 4033.69 3799.39 3062.65 2860.91 2693.2 2846.35 3247.73 3468.99 2862.38 2754.57 2750.01 3138.33 3515.73 3156.99 3187.76 2647.47 2877.45 2709.38 2745.69 2470.89 2646.72 2705.88 3069.99 3104.59 3095.31 3099.54 3104.07 3685.31
3076.35 2894.42 2939.56 2768.85 3135.69 2850.56 3461.19 3581.93 4267.73 4163.72 4300.76 3986.54 3771.55 3498.65 3249.62 3282.94 3206.28 2758.47 2462.59 2451.94 2583.83 2778.52 2739.77 2584.59 2735.26 2868.79 2986.07 2959.52 2896.57 2929.91 2826.12 2560.6 2704.45 2593.9 2683.21 2591.17 2984.47 3066.12 3338 3020.74 3583.23 3519.64 4488.17 4860.84 4305.07 4069.1 3972.75 4205.15 3473.73 2899.53 2519.88 3275.89 3190.18 3980.58 3200.28 3506.4 3270.72 3637.3 3032.32 2818.62 2434.33 2711.22 3047.57 3745.7 3654.41 3073.03 3026.3 2741.03 2853.86 2852.64 2852.93 3008.72 2858.87 3230.47 3147.98 3347.12 2873.16 3176.05 3300.44 4161.76 3620.97 3257.44 3177.07 3378.39 4157.84
3223.28 2974.32 2913.22 2927.71 3281.53 3115.02 3398.86 3383.03 3743.11 3870.03 3769.26 4374.89 4000.51 3975.11 3306.36 3324.18 2986.44 2763.65 2510.98 2488.15 2413.91 2649.77 2951.19 2819.8 2644.39 2721.2 3026.41 3053.4 2632.69 2620.96 2539.64 2498.97 2559.28 2422.38 2588.41 2375.22 2695.1 2795.05 3121.86 2919.66 2886.16 2863.11 3283 4249.46 4392.53 4185.33 3844.32 3770.11 3037.26 2789.75 2665.35 3246.16 3316.49 3545.52 2971.84 3118.67 3005.65 3034.35 2640.93 2407.19 2334.21 2550.37 3349.93 3691.31 3977.75 3069.26 3407.35 3010.93 3170.83 3137.21 3196.08 3810.44 3625.51 3753.24 3668.79 3772.66 3494.28 3686.04 3670.08 4248.38 3155.56 3339.26 3177.25 3670.56 3891.12
3039.73 2685.61 2734.86 2926.43 3266.13 3310.73 3629.9 3416.09 3487.67 3415.88 3251.76 3786.96 3608.59 3863.35 3578.88 3889.32 3821.9 3026.19 2802.47 2716.35 2703.31 2770.04 3011.74 3105.1 2807.82 2580.49 2683.94 2722.75 2630.33 2668.36 2614.27 2512.52 2553.94 2592.05 2923.42 2656.49 2737.36 2726.06 3294.35 3090.01 3018.08 3042.05 3526.15 3900.17 3973.51 3638.09 3311.51 3248.99 3123.08 3442.8 3189.57 3767.91 3665.03 3873.6 3378.46 3605.79 3113.28 3106.89 2558.69 2618.27 2847.66 3359.86 4142.65 3986.44 3825.82 3204.5 3480.87 3135.63 3175.63 2832.75 3218.21 3812.78 3848.9 3542.75 3395.21 3651.63 3879.34 3897.81 3767.06 3635.88 2974.1 3195.83 3141.68 3615.98 3545.67
3447.96 2660.49 2378.83 2911.7 3438.35 4111.58 3660.63 3374.11 3196.68 3278.26 3090.97 3397.83 3430.9 3954.22 3361.94 3495.37 3688.55 3596.75 3372.89 3011.2 2823.03 2770.31 3101.49 3242.59 2864.82 2531.7 2634.42 2784.52 3013.15 2791.09 2680.17 2386.68 2675.04 2665.65 3175.45 2824.6 2586.02 2350.73 2567.03 2657.96 2730.06 2879.62 3085.8 3146.98 3295.06 3178.94 2896.62 2670.78 2729.3 3526.67 3456.56 4116.73 4167.96 4396.1 3556.65 3232.4 2980.55 2970.79 2768.57 2653.84 3019 3220.49 4136.62 3650.35 3373.03 2914.49 3393.22 3210.08 3314.52 2966.79 3187.76 3956.08 3356.83 3072.75 2945.44 3481.52 4059.16 4124.82 3905.71 3513.08 2779.77 2705.36 2700.01 3330.45 3298.3
3780.65 2747.13 2369.12 2688.76 3128.49 4302.53 3794.07 3694.16 3106.6 3090.58 2988.19 3260.48 3341.12 3960 3823.2 3641.01 4188.04 4415.18 4137.03 3071.06 2808.05 2814.22 2799.34 3090.8 3004.78 2919.91 2929.7 2705.54 3112.65 2726.77 2641.68 2257.27 2518.89 2600.93 2997.86 3203.52 2900.43 2401.95 2534.84 2611.34 3158.53 2980.18 3351.87 3051.45 3042.16 2997.43 2800.6 2710.12 2654.6 3393.91 3510.51 4268.92 3797.59 4220.49 3618.39 3330.58 3092.45 3261.05 3247.48 3347.59 3279.22 3354.82 3436.31 3180.56 2297.58 2363.21 2756.11 3073.93 3299.27 2846.4 2800.6 3168.01 3096.68 3011.04 3017.05 3357.37 3771.64 3421.94 3020.58 2893.88 2542.75 2575.38 2548.2 3274.29 3227.8
