344.423 401.3 420.234 438.253 460.772 423.494 469.832 438.713 411.655 372.273 345.923 352.123 355.485 362.728 396.983 365.067 375.05 342.805 358.246 333.397 356.743 352.136 342.488 333.115 336.4 347.621 337.043 337.469 341.176 364.706 365.266 431.741 527.072 538.064 514.196 334.701 457.521 516.17 532.967 590.769 592.352 597.11 481.017 592.157 514.158 508.032 417.625 563.771 456.536 497.234 378.15 335.841 313.007 321.041 374.677 393.134 381.892 332.375 340.573 396.243 477.499 482.218 469.816 428.1 445.933 401.141 402.754 383.11 389.133 449.347 498.927 533.084 524.887 561.128 492.196 578.893 582.493 527.557 413.009 329.686 306.729 280.595 279.756 301.162 316.151
359.616 419.519 437.177 457.609 461.352 402.369 445.668 388.82 381.33 348.035 342.547 333.352 327.015 333.996 376.385 347.909 363.73 331.958 347.332 325.611 327.564 330.916 344.621 340.304 370.847 373.755 379.04 342.591 330.188 311.096 301.311 334.566 463.964 483.935 449.562 363.169 414.358 469.483 612.779 633.288 583.07 503.327 419.952 440.884 439.791 570.196 508.964 621.652 599.686 523.704 419.718 372.225 332.985 283.945 319.079 362.254 365.013 342.903 357.194 464.743 528.075 517.141 457.362 424.919 441.456 395.231 378.972 360.521 345.79 410.643 503.932 577.493 534.24 535.732 472.757 522.671 608.781 479.476 406.05 323.84 316.004 295.092 296.622 347.547 366.393
340 415.509 404.924 466.834 500.549 467.013 441.951 380.383 342.429 343.359 326.837 318.959 299.193 310.95 330.49 313.856 316.046 322.428 366.165 370.494 372.867 344.701 331.53 286.314 340.438 347.636 410.517 389.148 383.993 310.895 302.112 352.185 499.621 548.778 503.923 465.973 493.655 540.611 660.731 580.998 583.829 486.136 417.529 405.805 455.874 579.974 552.132 669.708 630.956 514.96 410.867 363.401 369.965 354.059 345.054 341.244 344.298 361.8 377.478 433.496 449.471 488.55 489.606 447.05 452.234 418.393 391.401 371.42 384.438 465.027 522.17 561.981 603.05 569.717 475.272 491.619 503.548 427.349 370.204 321.73 335.714 332.316 356.677 409.453 472.864
359.755 424.903 377.387 467.452 481.213 448.754 428.806 387.617 386.638 354.089 345.41 321.099 314.943 322.503 335.431 324.189 319.19 334.059 383.155 384.411 365.665 327.903 318.181 286.597 350.082 362.247 415.161 390.262 367.083 307.392 366.947 398.866 488.071 480.759 504.005 478.562 463.619 403.734 395.739 376.84 379.906 386.391 395.309 467.923 503.202 533.645 479.625 544.746 670.487 581.713 529.9 486.553 470.667 420.712 374.023 347.876 357.879 393.617 386.387 395.076 385.055 427.165 438.66 407.055 431.649 412.161 383.821 365.582 365.616 455.371 465.253 553.852 573.301 575.614 507.961 492.544 473.273 431.834 384.671 360.06 406.801 419.964 494.39 482.893 541.889
375.715 425.964 392.779 468.577 501.338 503.598 483.534 416.799 393.141 379.048 373.091 357.276 330.47 340.983 347.258 348.049 334.37 345.6 380.871 375.513 378.717 363.333 355.035 291.519 326.002 346.375 393.75 393.704 423.876 519.881 548.62 518.427 500.126 451.864 459.708 421.33 473.096 412.511 367.324 331.264 310.261 383.067 501.001 599.065 545.224 505.665 377.219 406.792 515.842 522.522 515.883 549.153 517.3 447.741 398.28 354.47 358.46 392.586 394.462 390.385 389.352 405.063 391.987 352.286 346.605 371.027 396.68 424.441 407.138 468.431 457.035 576.308 539.677 582.361 499.993 463.461 403.538 407.282 414.362 391.129 452.563 470.162 563.249 524.58 541.733
409.634 447.943 439.142 417.721 404.006 437.015 426.631 402.155 407.845 378.129 378.629 355.461 346.297 351.874 364.565 377.214 354.708 349.516 348.468 361.236 353.495 357.539 352.195 327.534 347.544 372.265 389.832 387.54 422.907 539.293 545.774 456.946 398.232 359.395 375.717 347.603 376.035 358.549 323.035 312.268 304.294 423.418 555.005 600.207 522.278 491.6 386.5 408.499 502.149 529.49 548.782 571.966 530.211 447.081 406.087 363.18 384.212 364.66 348.711 343.708 382.41 392.349 373.676 341.031 353.968 377.443 412.575 431.848 449.853 552.67 534.584 642.476 558.351 696.356 655.135 602.617 460.312 424.714 435.881 417.389 558.606 606.47 636.628 561.276 496.033
395.399 461.012 532.274 461.48 423.607 408.924 395.773 373.884 389.661 385.358 393.153 384.851 382.825 349.543 354.405 357.208 376.168 353.651 339.728 333.95 334.77 357.692 367.176 356.165 357.111 366.694 381.981 366.092 394.612 489.114 536.282 462.773 419.538 417.868 379.048 369.4 418.495 505.251 414.043 350.216 333.105 432.14 507.183 557.157 488.439 459.145 350.635 325.693 414.958 399.125 520.785 453.731 463.1 402.806 416.173 427.376 433.473 379.615 359.549 363.226 402.616 418.26 370.553 347.545 317.298 318.138 353.388 418.177 545.923 486.463 528.709 589.461 519.965 523.448 569.304 605.123 549.85 447.657 470.417 432.244 501.074 571.707 533.92 469.201 402.843
392.713 421.584 457.411 412.022 382.226 312.699 329.82 382.397 448.819 421.053 432.209 417.022 462.701 401.755 392.488 361.683 356.998 364.968 358.001 368.149 340.262 330.106 321.25 339.289 358.414 365.831 346.241 325.72 336.597 410.578 427.689 426.709 401.897 443.393 413.908 494.17 372.094 450.177 386.473 428.711 410.587 440.23 428.08 514.892 504.846 618.316 489.096 379.611 416.739 369.472 484.741 425.537 403.73 357.093 416.894 496.235 473.57 390.998 377.905 368.766 396.802 404.513 394.102 407.672 391.559 346.321 342.389 343.453 489.02 518.418 593.049 511.849 478.279 495.292 658.521 758.228 756.225 617.531 548.766 510.948 517.083 541.63 429.866 417.863 436.564
426.196 436.735 443.915 388.202 396.453 330.855 373.59 406.996 457.384 421.111 437.513 455.096 451.232 397.174 400.665 390.795 388.173 367.777 350.782 351.094 339.067 328.84 327.141 337.104 358.62 353.195 336.564 319.005 318.718 405.436 434.078 459.182 423.083 462.42 449.838 479.353 390.093 453.17 491.007 525.871 506.841 438.929 423.948 449.531 474.158 517.267 493.622 481.716 477.201 384.76 409.714 427.708 436.747 412.673 441.666 516.521 511.735 421.44 399.77 366.026 380.628 387.738 472.205 490.923 442.1 349.453 339.535 360.464 444.099 443.188 588.489 574.444 472.943 409.979 494.039 606.037 651.998 628.882 607.371 582.554 556.475 583.254 559.608 599.148 521.93
402.762 389.032 403.025 411.91 410.633 362.377 361.531 385.187 439.907 420.05 465.473 431.626 382.634 374.668 384.614 441.961 411.395 386.968 344.853 355.442 355.64 347.24 329.239 329.623 327.111 336.805 340.237 339.072 386.739 403.142 414.706 375.966 370.493 431.937 436 432.596 348.176 415.831 490.031 530.889 538.532 515.671 588.702 633.371 550.077 552.519 559.498 582.19 486.366 397.705 390.707 472.475 466.889 410.078 358.117 414.291 442.288 418.718 433.056 392.991 440.366 393.428 438.485 435.204 463.14 397.58 356.855 385.933 455.127 595.265 625.716 674.742 535.394 485.943 513.152 551.877 532.821 552.477 526.199 583.348 647.704 759.556 905.855 1000.49 844.286
417.214 404.514 386.251 365.303 392.036 401.685 406.548 374.791 366.994 376.193 388.814 382.848 322.355 328.076 334.835 441.872 433.495 377.998 321.824 330.853 355.205 353.076 339.274 340.628 330.325 316.403 308.774 310.168 367.902 377.598 367.158 356.258 356.999 404.044 419.115 406.68 419.763 442.922 526.078 534.984 579.9 551.765 696.243 602.111 464.243 420.38 462.304 478.583 408.945 352.738 372.707 478.491 543.979 442.684 369.786 351.683 412.09 405.932 411.533 363.682 407.657 389.507 404.625 399.773 449.59 408.202 381.098 417.078 466.773 561.055 605.8 682.832 605.597 477.54 375.944 361.751 349.575 490.286 538.318 582.121 661.959 696.946 981.932 1044.22 801.176
361.834 395.305 398.57 417.089 418.458 445.585 429.956 392.116 392.572 407.303 435.278 394.048 326.671 306.604 316.444 372.044 389.466 366.459 364.41 354.744 344.792 351.206 338.741 398.637 386.673 376.199 324.109 313.282 377.815 398.308 371.12 328.383 298.908 328.77 369.469 443.668 443.797 455.761 546.884 546.403 581.873 533.854 625.368 591.623 497.311 473.981 485.304 453.695 372.921 338.467 390.618 448.503 511.282 354.58 325.431 330.285 421.589 390.667 375.519 371.077 424.337 403.961 367.776 336.097 361.719 348.147 371.305 435.773 531.653 641.825 615.763 574.798 539.12 543.296 478.434 413.057 417.317 487.913 545.71 621.612 641.378 583.487 601.022 640.546 644.111
446.682 421.847 368.886 363.319 393.913 464.723 445.842 418.636 393.022 397.398 392.797 369.967 332.369 322.862 319.979 357.682 352.07 384.189 385.1 407.54 347.263 335.478 323.543 369.252 410.269 417.8 373.109 337.494 344.394 397.224 397.536 390.569 341.869 302.177 402.078 581.564 539.044 490.362 493.59 473.534 535.891 473.041 477.912 442.443 400.592 386.129 442.217 376.1 377.884 351.188 473.398 449.604 474.541 390.381 399.987 447.327 462.869 420.962 352.283 350.669 354.557 373.023 359.715 365.667 375.742 414.285 433.748 449.419 500.685 538.651 560.012 478.797 436.858 422.636 415.682 388.095 429.987 482.74 608.697 623.261 572.804 478.315 520.126 615.108 572.534
394.27 382.343 378.056 430.436 449.424 504.449 429.45 427.346 411.64 391.789 417.001 400.68 433.255 373.426 357.011 345.03 328.236 346.373 347.972 377.859 352.08 342.765 339.561 367.839 407.06 416.374 399.105 391.943 374.025 406.353 396.396 388.264 364.072 344.368 423.845 537.404 541.19 451.013 405.021 412.834 473.763 430.36 404.358 445.891 429.524 416.317 410.511 375.733 396.344 378.447 513.125 461.514 446.711 395.324 434.636 509.204 488.54 435.706 332.934 331.551 307.953 347.082 354.108 362.016 372.273 423.377 481.608 502.375 523.886 533.523 508.168 454.26 342.718 362.192 367.788 401.726 422.695 459.548 539.939 503.478 439.089 367.522 448.953 518.52 523.704
404.382 382.691 369.266 423.004 400.804 461.278 396.608 427.584 387.02 357.032 361.531 377.369 419.261 399.933 375.785 368.989 351.893 376.563 350.049 364.388 328.179 317.088 319.339 324.057 376.445 392.601 414.989 382.589 377.317 391.024 390.565 394.004 373.709 351.828 387.528 444.971 450.268 324.431 319.683 322.816 422.412 385.513 381.938 384.879 386.58 362.911 341.456 322.879 372.74 358.281 488.883 426.035 401.342 393.366 485.447 620.364 612.434 531.306 439.134 396.592 347.852 359.292 346.807 354.561 358.03 398.375 443.123 445.017 415.884 410.371 373.131 351.061 310.698 308.408 316.059 381.232 440.142 463.722 510.813 410.021 386.579 349.499 466.7 501.745 471.868
346.051 402.675 387.059 418.544 369.224 393.569 368.24 405.053 388.417 354.401 346.969 363.004 408.74 422.287 398.567 371.791 344.523 348.064 355.579 341.077 325.62 323.57 320.176 327.84 329.108 367.007 377.287 391.884 385.422 406.771 380.89 368.152 340.536 326.778 338.357 336.16 396.362 359.136 343.036 348.119 443.552 470.625 450.269 464.454 417.442 389.694 363.746 417.265 443.935 425.118 487.869 411.508 390.166 345.464 443.493 477.123 599.913 464.971 422.128 388.774 347.334 373.819 382.049 388.505 382.787 365.939 423.818 408.729 420.858 378.462 343.889 330.09 326.223 331.136 316.051 364.178 365.831 379.525 358.533 326.314 329.25 319.342 380.717 417.975 448.818
348.695 377.707 350.584 387.411 369.505 409.771 396.295 437.453 399.759 427.686 361.729 354.107 353.898 420.644 441.984 430.35 404.349 397.213 372.677 341.629 307.636 313.305 307.229 311.427 304.087 340.664 396.954 388.35 395.591 381.858 388.916 369.137 341.402 325.132 309.621 290.452 316.631 336.757 368.513 349.833 401.515 415.319 427.956 368.614 342.245 331.394 348.466 446.152 470.254 455.307 458.826 383 378.39 328.896 390.714 448.061 521.434 469.666 429.37 377.546 371.782 375.955 397.281 363.008 348.22 336.701 424.651 421.172 403.226 330.787 294.069 306.238 337.242 373.398 320.451 321.762 304.169 302.505 292.578 335.617 388.564 368.018 345.699 376.676 338.626
387.786 402.592 402.64 429.878 415.608 420.764 395.504 399.697 429.904 507.152 491.296 477.863 446.165 445.775 417.755 436.906 450.866 432.871 376.181 336.62 318.213 334.444 334.518 333.702 302.004 324.476 372.019 356.962 366.396 344.601 402.455 383.88 362.313 315.349 289.272 297.88 322.664 373.113 380.363 362.787 394.956 461.542 465.563 386.587 365.129 347.369 360.139 415.207 467.447 497.697 539.814 425.666 433.345 370.307 452.792 471.929 452.947 436.154 358.507 338.127 330.095 345.439 404.425 390.665 371.614 321.73 387.747 379.479 402.593 352.553 330.346 339.403 356.968 413.28 362.776 315.79 264.24 266.257 293.158 370.318 406.842 420.978 350.213 313.016 294.454
371.466 356.782 388.779 427.507 440.487 479.376 456.057 437.382 435.626 541.094 590.918 523.915 478.651 408.509 391.01 419.176 486.782 444.697 378.736 348.229 335.092 345.383 335.621 340.432 328.419 343.833 388.077 355.475 387.946 362.575 408.242 386.546 375.653 340.779 313.414 312.997 314.242 318.976 316.794 303.765 352.459 358.054 383.893 336.157 348.171 344.502 370.625 380.948 424.366 418.618 483.605 428.876 476.337 473.949 500.552 514.016 485.969 468.378 372.672 319.949 324.402 341.417 373.772 336.908 322.966 308.066 338.793 348.65 382.382 350.653 337.705 355.348 349.261 379.146 318.024 321.65 264.142 287.272 353.034 444.566 519.808 430.037 377.609 324.001 321.084
373.602 359.956 386.123 407.367 458.402 500.417 456.916 468.754 520.667 578.273 593.708 524.033 505.709 450.561 386.825 374.895 415.617 415.411 393.373 352.532 346.926 355.159 349.125 351.366 334.905 365.061 390.797 370.906 383.738 364.785 402.252 372.219 358.421 327.7 303.757 319.865 323.517 336.935 300.965 283.014 341.097 375.18 437.053 402.806 437.11 465.959 462.838 379.134 403.455 415.713 539.904 426.059 412.815 420.108 485.205 513.395 504.005 473.272 409.468 334.936 308.882 303.388 346.198 374.197 388.466 325.218 308.356 306.885 383.935 404.736 415.563 393.36 365.987 396.637 392.899 381.145 351.288 355.706 409.598 443.088 474.4 384.82 386.375 332.827 374.809
324.387 337.108 345.837 330.783 362.352 383.95 485.694 514.177 587.902 610.356 595.201 507.418 479.384 425.566 406.114 399.651 398.442 351.36 329.486 340.988 370.868 392.601 367.629 355.484 344.154 388.34 401.796 398.21 387.929 370.701 377.825 343.102 341.565 335.789 324.001 340.088 341.635 356.424 333.201 320.333 358.933 376.572 426.228 410.474 433.103 457.77 505.586 484.866 457.927 398.725 379.416 398.366 356.058 394.763 399.513 443.776 418.599 417.843 363.562 336.814 275.159 302.444 341.823 401.301 383.929 336.817 334.772 326.927 383.359 385.365 413.609 414.473 408.271 439.372 419.764 420.45 374.491 382.065 425.647 500.57 495.093 363.426 355.36 372.798 437.052
381.85 340.525 357.663 353.06 417.205 409.572 449.223 469.302 531.597 530.666 496.108 553.821 562.089 567.93 455.045 421.78 373.201 325.937 315.251 324.578 368.963 381.834 394.137 372.473 349.655 366.744 392.859 402.097 373.457 351.662 339.041 306.808 317.532 324.636 336.123 354.095 349.872 364.369 341.087 352.077 367.917 373.072 400.475 397.381 431.543 464.775 489.329 498.786 418.218 395.837 368.509 370.159 339.134 333.184 349.889 396.95 417.83 385.305 343.741 324.143 295.396 322.463 365.728 429.925 409.049 383.645 375.781 368.976 396.122 416.356 459.151 474.889 478.621 471.131 443.574 415.712 370.364 365.222 372.272 438.258 406.588 376.908 358.378 391.345 449.48
415.938 372.74 386.31 377.171 419.292 423.981 457.214 456.512 440.376 446.937 433.792 571.133 582.151 538.689 420.801 423.725 400.353 354.661 341.608 360.642 408.256 404.348 427.556 420.03 428.136 372.698 398.69 403.1 419.153 379.781 355.697 305.81 320.751 328.554 356.564 365.059 364.054 363.885 362.391 370.867 373.369 380.167 393.154 391.058 421.253 412.259 427.554 434.206 448.818 461.833 408.788 412.368 386.504 374.577 373.533 414.014 420.214 421.048 389.189 409.975 374.665 418.751 444.637 473.759 413.367 357.195 339.585 318.589 353.979 357.153 426.425 448.449 438.168 425.456 375.581 407.672 392.991 396.208 379.278 404.308 348.648 357.143 319.445 373.547 399.05
449.871 383.335 351.101 395.198 424.202 449.696 428.777 446.02 381.765 377.397 343.356 432.861 519.427 607.595 467.327 408.814 410.461 434.125 437.65 426.472 413.567 388.783 406.189 419.148 424.457 372.999 378.127 404.569 448.843 423.529 368.893 268.947 296.427 315.794 372.763 386.807 357.167 328.161 325.088 346.074 358.815 349.212 363.896 332.068 376.306 361.804 396.823 373.903 395.094 446.184 447.886 463.035 458.596 421.075 404.368 405.23 432.622 448.712 445.949 418.129 395.933 420.149 466.62 486.48 419.855 353.706 339.298 337.266 368.481 386.984 417.608 485.13 407.363 391.336 339.733 400.211 410.969 421.234 386.854 380.156 320.69 344.561 323.439 378.875 403.291
444.642 383.681 318.03 358.915 380.044 447.451 440.197 474.164 377.985 350.608 364.075 408.382 465.063 519.973 535.361 458.298 488.027 538.853 504.064 459.687 412.082 413.094 407.887 403.988 406.893 383.203 413.896 396.482 448.675 405.095 373.285 277.65 295.49 310.483 351.419 367.512 362.912 334.968 338.62 334.166 373.871 342.104 371.669 334.051 374.116 380.629 400.104 365.863 390.76 438.082 480.799 474.254 436.669 411.201 393.662 383.677 387.903 412.374 420.904 430.69 382.682 400.621 428.527 437.946 349.009 318.096 331.786 356.345 388.343 399.755 367.833 424.807 386.703 410.203 353.152 399.169 441.075 435.476 385.633 344.172 294.965 323.135 332.788 394.873 394.051
417.807 368.059 313.177 317.891 339.417 360.837 381.999 394.917 351.997 345.911 360.415 413.101 445.345 529.688 546.759 490.892 481.34 532.759 520.941 466.14 407.218 386.242 389.067 392.471 406.116 407.954 418.1 368.194 376.295 333.45 337.917 259.525 275.394 305.511 395.136 411.572 359.596 290.332 306.582 321.108 359.856 309.183 323.84 308.438 344.285 358.99 368.272 368.833 362.5 387.138 434.152 477.627 472.781 415.086 365.829 359.429 369.288 422.872 401.172 428.556 354.166 353.542 340.893 340.206 293.018 308.307 357.09 445.636 433.622 412.583 324.217 443.722 454.699 598.33 476.517 477.176 439.568 399.613 370.67 388.668 415.638 398.832 399.97 403.918 432.652
393.748 386.473 383.741 341.253 340.957 351.03 372.114 414.654 369.617 396.489 395.779 483.359 490.734 472.875 463.952 450.13 471.676 495.165 517.286 469.982 428.224 387.356 406.66 364.472 407.709 399.521 427.614 372.646 331.781 299.125 310.992 283.087 301.933 310.698 374.848 399.692 378.4 319.769 324.549 318.259 330.841 311.884 309.742 354.286 382.341 397.895 377.392 402.209 403.227 382.787 388.276 420.335 478.938 444.846 437.567 373.219 366.576 365.299 343.513 388.137 331.963 336.356 306.516 286.921 269.252 291.516 360.608 435.112 397.073 388.879 351.33 527.839 625.578 690.285 517.933 463.787 440.947 413.074 397.181 404.57 447.086 378.942 407.57 390.091 431.924
428.165 450.053 480.777 416.332 390.797 368.026 357.14 376.024 408.162 468.715 452.436 488.71 482.887 468.861 433.126 409.504 438.171 446.63 483.561 451.981 430.979 380.252 429.71 432.882 458.827 415.591 422.303 420.622 394.444 339.355 334.737 312.383 328.671 321.915 376.117 382.424 360.211 323.12 320.216 333.16 338.187 355.333 353.257 379.044 393.717 392.658 371.9 377.727 349.4 322.668 355.285 414.341 609.914 522.914 497.738 357.396 362.705 364.806 340.838 363.822 322.766 343.026 312.088 300.449 287.471 290.81 336.098 398.195 366.899 366.619 373.074 557.453 698.126 644.953 540.019 495.945 444.664 437.445 418.88 426.402 490.729 428.573 438.17 386.055 441.069
390.712 456.512 507.272 493.04 410.919 405.346 369.165 388.795 408.558 455.781 469.11 470.426 496.35 443.672 423.616 399.439 431.964 455.767 491.782 449.825 425.733 404.245 482.047 468.872 475.092 407.321 429.976 465.59 497.741 430.271 368.719 366.049 375.065 328.603 351.081 354.696 366.176 332.071 309.147 330.015 377.345 404.714 418.52 412.87 435.165 433.896 418.343 377.344 335.745 285.434 357.58 395.624 640.255 519.511 565.817 385.161 384.931 367.904 374.209 375.291 374.299 392.449 369.691 330.395 323.29 290.409 307.378 333.213 353.157 414.213 499.331 666.948 832.704 688.619 534.815 521.639 479.918 453.663 403.364 373.715 387.451 388.538 406.905 391.878 406.99
424.71 472.516 536.436 487.069 452.502 419.767 375.078 363.117 370.095 445.846 507.51 484.914 491.636 465.896 438.042 402.686 394.052 418.555 425.445 403.845 372.966 394.227 454.324 479.234 496.212 425.515 462.713 471.033 530.436 445.194 430.906 400.139 409.575 342.852 352.313 328.069 346.091 340.647 348.415 384.255 476.24 534.212 563.622 490.928 433.75 411.525 378.659 353.289 321.361 304.466 390.598 422.5 591.523 490.894 528.27 427.935 437.226 436.568 409.088 393.702 377.108 383.557 358.027 325.54 317.799 314.349 311.31 325.479 301.4 377.593 411.981 572.747 568.405 540.358 570.405 615.39 522.823 409.466 343.99 336.973 370.064 441.741 473.7 440.486 410.354
420.494 476.296 512.667 409.143 406.032 406.679 392.441 378.233 321.36 340.599 500.658 545.719 566.566 454.753 430.284 391.911 411.162 456.895 445.425 376.248 327.841 372.78 412.588 462.291 477.599 428.702 431.208 436.053 462.761 385.066 425.06 414.102 451.317 382.965 428.985 398.749 360.667 355.399 373.913 422.914 506.56 507.128 555.705 483.582 437.054 398.401 381.582 382.563 389.433 382.123 448.589 478.47 586.064 550.416 556.678 502.576 473.352 455.836 370.904 365.079 357.03 345.321 352.809 324.083 317.341 297.376 306.411 319.764 322.574 405.341 453.128 668.241 637.523 614.026 681.836 598.129 501.75 361.358 353.767 345.164 372.914 455.549 485.148 451.588 407.464
485.138 511.99 430.401 358.535 390.988 412.571 416.534 428 418.041 437.821 514.039 530.73 543.985 483.571 500.629 412.925 368.266 357.892 377.184 337.885 337.466 386.269 455.581 476.949 492.464 459.89 446.423 432.978 450.54 395.759 447.361 432.684 475.064 436.281 433.109 382.866 323.356 339.323 403.561 487.73 529.353 520.384 567.774 479.51 457.884 377.215 354.627 369.09 415.641 426.14 427.029 506.427 626.356 633.23 527.178 478.315 422.698 377.568 313.436 306.373 323.447 316.367 325.888 293.749 292.111 302.254 319.098 309.324 277.205 349.789 412.407 546.643 504.355 518.817 594.391 535.279 471.389 360.909 397.959 379.776 404.97 425.475 437.817 405.677 385.349
428.049 488.742 405.492 365.867 362.678 359.083 401.141 403.465 434.008 444.688 511.067 520.725 516.978 461.67 508.443 431.881 400.001 352.743 389.107 341.071 356.117 388.187 497.548 544.638 545.187 511.622 556.453 476.214 483.95 389.252 448.775 438.556 473.914 458.391 390.098 350.318 306.168 334.116 424.322 504.377 539.976 443.898 470.835 425.425 477.529 377.17 345.091 334.292 385.73 385.805 419.887 491.519 661.306 633.725 515.485 428.855 397.444 360.077 312.062 294.904 306.322 302.946 308.45 280.543 281.759 293.391 300.102 288.771 324.91 402.138 526.414 609.613 572.368 574.798 514.84 525.211 481.13 375.83 394.981 334.501 390 357.044 390.607 392.661 403.572
363.617 401.087 381.158 378.884 326.913 278.079 321.186 399.568 472.696 450.782 410.353 387.856 358.449 405.671 435.24 437.5 362.224 309.671 317.515 326.787 368.142 409.466 516.078 564.829 550.279 583.064 602.786 546.405 529.853 445.701 466.237 413.484 445.411 419.845 366.032 332.207 317.791 340.536 396.445 445.946 507.307 516.609 571.462 484.737 413.071 359.171 327.423 352.875 343.79 366.243 413.967 521.508 636.449 587.274 517.961 394.542 369.552 346.894 340.259 310.547 309.769 310.487 315.976 287.568 286.942 304.784 290.091 281.874 281.667 353.935 440.932 527.911 484.418 471.073 449.941 480.667 498.945 405.8 394.28 343.052 396.528 366.551 382.115 382.208 419.935
350.43 383.573 383.67 377.997 291.664 241.499 272.102 334.62 399.684 401.712 395.113 391.473 351.803 352.807 384.276 441.549 437.421 381.382 339.286 358.376 373.306 406.863 440.034 500.551 479.643 605.54 682.618 671.477 647.647 538.525 505.368 366.266 334.504 341.12 336.863 347.354 349.28 370.747 403.233 417.55 499.062 548.541 587.848 499.902 403.63 339.957 313.609 320.586 328.701 385.781 457.417 476.448 512.312 458.487 432.403 322.427 310.038 315.78 337.772 316.758 310.326 306.11 308.37 286.93 280.339 310.452 307.758 332.565 314.718 341.902 369.503 481.58 437.028 467.847 424.941 458.522 493.683 436.621 405.178 337.158 399.379 419.425 420.829 435.021 442.887
350.942 373.824 337.994 368.431 290.123 305.183 321.506 355.46 389.871 380.338 365.695 347.161 312.515 334.805 367.663 424.632 419.582 385.64 328.023 326.472 334.837 396.552 443.816 524.846 543.889 616.007 580.273 659.692 734.447 672.646 544.417 392.291 350.859 357.108 367.572 365.362 383.997 384.842 410.005 353.603 464.644 506.407 583.319 537.741 423.291 358.167 347.344 352.091 341.812 362.602 393.572 406.232 409.304 392.449 384.503 315.131 300.104 322.112 332.79 327.735 340.645 353.3 366.643 315.426 315.158 334.708 341.654 370.742 298.723 305.141 341.604 451.528 400.02 378.391 364.536 391.822 467.323 485.454 531.227 442.208 413.059 409.516 391.436 425.026 428.033
366.443 393.13 329.691 356.966 310.42 365.587 362.934 351.554 357.498 365.24 403.972 370.652 296.333 304.357 352.521 424.832 449.44 405.52 366.899 354.184 388.121 441.462 503.116 580.912 573.346 510.592 512.758 623.134 778.341 688.515 543.851 406.247 352.231 374.153 377.244 359.497 318.109 336.741 385.884 398.877 448.103 454.801 544.543 539.519 511.612 365.246 345.805 314.777 340.669 347.414 412.95 376.972 346.587 278.001 288.454 276.407 303.052 323.77 326.649 331.058 345.021 355.025 340.024 309.804 316.909 359.776 377.033 382.17 326.688 325.889 356.626 432.853 368.49 401.361 400.24 470.632 481.078 496.963 508.439 454.977 398.465 367.312 393.856 468.236 476.545
366.477 381.883 358.206 397.908 376.889 434.194 404.745 382.079 378.31 391.997 411.624 369.182 294.271 292.105 319.494 356.862 398.923 380.473 358.879 331.365 373.359 440.368 501.132 569.059 600.209 552.455 527.009 584.203 684.57 651.216 483.145 403.046 366.704 374.904 339.846 296.163 273.265 277.967 332.269 339.201 439 396.742 488.804 491.101 506.587 385.442 372.378 336.667 346.825 326.77 373.223 352.625 320.685 313.439 333.978 329.37 350.569 333.652 338.113 332.19 357.736 371.867 366.483 327.581 332.367 360.173 367.197 337.556 313.967 354.9 393.624 397.966 370.211 369.554 396.399 443.452 458.551 426.28 422.465 401.732 364.495 367.67 370.403 435.605 511.565
378.913 357.752 355.255 377.772 375.049 407.929 384.852 380.206 352.64 365.193 385.012 374.57 327.289 330.355 322.121 350.309 386.004 378.334 374.513 342.428 381.886 398.698 389.854 387.615 449.241 538.874 557.724 538.867 529.659 526.201 384.103 372.449 339.484 367.976 328.624 299.769 285.057 280.238 317.499 352.048 436.413 449.438 464.366 426.977 408.199 368.212 364.294 328.64 346.449 338.461 434.021 408.221 409.522 340.004 334.265 325.486 372.911 343.478 381.637 340.876 350.379 329.231 314.351 306.991 296.63 343.178 337.67 354.565 359.077 384.761 378.471 361.676 344.71 358.863 382.127 432.193 489.992 440.706 436.213 397.979 356.599 378.667 378.285 498.719 495.045
410.635 342.437 319.758 323.962 363.638 379.677 371.369 353.463 318.496 356.155 384.877 406.554 385.036 356.06 328.082 326.948 353.793 363.645 380.88 349.14 356.799 376.298 379.247 383.913 439.558 548.493 632.404 568.472 482.494 479.179 386.868 388.133 338.826 321.892 283.898 266.187 282.004 291.496 318.845 331.77 412.274 465.55 410.933 344.493 341.202 359.245 357.895 337.088 319.013 318.721 367.992 409.622 370.656 359.264 358.339 394.203 370.19 319.409 365.802 352.09 367.837 333.643 336.895 339.537 331.062 321.17 308.668 351.591 385.917 386.534 372.027 354.565 368.638 350.038 387.184 400.217 507.768 452.284 479.568 423.881 397.911 439.768 442.535 542.876 511.631
419.096 339.347 305.198 302.911 348.505 357.086 359.902 328.721 302.621 313.499 326.596 368.1 375.949 391.196 362.58 375.031 324.545 331.816 359.142 403.507 385.456 377.011 372.474 374.827 387.544 441.598 505.372 531.234 447.018 462.677 375.393 369.083 326.847 311.511 305.516 287.665 316.132 331.702 347.688 357.804 373.912 473.7 420.263 348.005 324.135 341.803 343.894 335.947 297.297 296.539 323.666 361.652 359.498 341.079 378.275 415.357 379.246 343.723 379.428 395.165 377.131 345.468 337.395 354.228 338.134 316.284 296.984 353.348 408.871 402.636 361.307 343.296 351.979 325.615 358.346 373.198 481.554 483.884 592.699 556.051 638.202 667.587 634.85 651.54 570.694
